Epoch 9928 | Loss 0.5463
Epoch 9929 | Loss 0.5125
Epoch 9930 | Loss 0.6077
Epoch 9931 | Loss 0.5535
Epoch 9932 | Loss 0.5565
Epoch 9933 | Loss 0.4602
Epoch 9934 | Loss 0.4748
Epoch 9935 | Loss 0.5260
Epoch 9936 | Loss 0.5147
Epoch 9937 | Loss 0.4610
Epoch 9938 | Loss 0.5214
Epoch 9939 | Loss 0.5316
Epoch 9940 | Loss 0.5239
Epoch 9941 | Loss 0.5738
Epoch 9942 | Loss 0.5394
Epoch 9943 | Loss 0.4399
Epoch 9944 | Loss 0.5330
Epoch 9945 | Loss 0.5222
Epoch 9946 | Loss 0.5279
Epoch 9947 | Loss 0.5427
Epoch 9948 | Loss 0.5388
Epoch 9949 | Loss 0.5489
Epoch 9950 | Loss 0.5829
Epoch 9951 | Loss 0.4037
Epoch 9952 | Loss 0.5149
Epoch 9953 | Loss 0.5001
Epoch 9954 | Loss 0.4314
Epoch 9955 | Loss 0.5494
Epoch 9956 | Loss 0.4319
Epoch 9957 | Loss 0.4654
Epoch 9958 | Loss 0.5294
Epoch 9959 | Loss 0.5636
Epoch 9960 | Loss 0.5618
Epoch 9961 | Loss 0.4978
Epoch 9962 | Loss 0.5387
Epoch 9963 | Loss 0.5860
Epoch 9964 | Loss 0.5176
Epoch 9965 | Loss 0.5306
Epoch 9966 | Loss 0.4885
Epoch 9967 | Loss 0.4716
Epoch 9968 | Loss 0.5113
Epoch 9969 | Loss 0.5430
Epoch 9970 | Loss 0.5445
Epoch 9971 | Loss 0.5489
Epoch 9972 | Loss 0.5146
Epoch 9973 | Loss 0.6224
Epoch 9974 | Loss 0.5088
Epoch 9975 | Loss 0.4709
Epoch 9976 | Loss 0.4421
Epoch 9977 | Loss 0.5204
Epoch 9978 | Loss 0.5409
Epoch 9979 | Loss 0.5433
Epoch 9980 | Loss 0.4762
Epoch 9981 | Loss 0.4818
Epoch 9982 | Loss 0.4976
Epoch 9983 | Loss 0.5062
Epoch 9984 | Loss 0.4991
Epoch 9985 | Loss 0.4364
Epoch 9986 | Loss 0.5279
Epoch 9987 | Loss 0.5188
Epoch 9988 | Loss 0.4599
Epoch 9989 | Loss 0.5160
Epoch 9990 | Loss 0.4997
Epoch 9991 | Loss 0.5525
Epoch 9992 | Loss 0.5140
Epoch 9993 | Loss 0.5324
Epoch 9994 | Loss 0.4992
Epoch 9995 | Loss 0.5968
Epoch 9996 | Loss 0.5453
Epoch 9997 | Loss 0.4970
Epoch 9998 | Loss 0.5659
Epoch 9999 | Loss 0.5140
Epoch 10000 | Loss 0.5141
Save model after epoch 10000 as ckpt_10000.pt.
Epoch 10001 | Loss 0.5002
Epoch 10002 | Loss 0.4725
Epoch 10003 | Loss 0.4896
Epoch 10004 | Loss 0.5230
Epoch 10005 | Loss 0.5413
Epoch 10006 | Loss 0.5444
Epoch 10007 | Loss 0.5483
Epoch 10008 | Loss 0.4365
Epoch 10009 | Loss 0.4512
Epoch 10010 | Loss 0.4859
Epoch 10011 | Loss 0.5143
Epoch 10012 | Loss 0.5296
Epoch 10013 | Loss 0.5650
Epoch 10014 | Loss 0.5145
Epoch 10015 | Loss 0.5530
Epoch 10016 | Loss 0.4839
Epoch 10017 | Loss 0.5068
Epoch 10018 | Loss 0.5095
Epoch 10019 | Loss 0.5212
Epoch 10020 | Loss 0.4813
Epoch 10021 | Loss 0.5317
Epoch 10022 | Loss 0.5598
Epoch 10023 | Loss 0.5389
Epoch 10024 | Loss 0.5366
Epoch 10025 | Loss 0.4780
Epoch 10026 | Loss 0.5333
Epoch 10027 | Loss 0.6035
Epoch 10028 | Loss 0.5116
Epoch 10029 | Loss 0.5196
Epoch 10030 | Loss 0.4922
Epoch 10031 | Loss 0.5225
Epoch 10032 | Loss 0.5324
Epoch 10033 | Loss 0.4918
Epoch 10034 | Loss 0.4307
Epoch 10035 | Loss 0.4527
Epoch 10036 | Loss 0.5638
Epoch 10037 | Loss 0.5307
Epoch 10038 | Loss 0.4541
Epoch 10039 | Loss 0.5000
Epoch 10040 | Loss 0.5211
Epoch 10041 | Loss 0.4099
Epoch 10042 | Loss 0.5311
Epoch 10043 | Loss 0.5568
Epoch 10044 | Loss 0.4507
Epoch 10045 | Loss 0.5728
Epoch 10046 | Loss 0.4356
Epoch 10047 | Loss 0.4820
Epoch 10048 | Loss 0.5277
Epoch 10049 | Loss 0.4855
Epoch 10050 | Loss 0.4830
Epoch 10051 | Loss 0.5324
Epoch 10052 | Loss 0.4864
Epoch 10053 | Loss 0.4915
Epoch 10054 | Loss 0.4812
Epoch 10055 | Loss 0.5248
Epoch 10056 | Loss 0.6149
Epoch 10057 | Loss 0.5008
Epoch 10058 | Loss 0.4696
Epoch 10059 | Loss 0.5369
Epoch 10060 | Loss 0.5216
Epoch 10061 | Loss 0.5167
Epoch 10062 | Loss 0.5425
Epoch 10063 | Loss 0.5568
Epoch 10064 | Loss 0.5186
Epoch 10065 | Loss 0.5157
Epoch 10066 | Loss 0.5843
Epoch 10067 | Loss 0.5312
Epoch 10068 | Loss 0.5188
Epoch 10069 | Loss 0.4952
Epoch 10070 | Loss 0.5364
Epoch 10071 | Loss 0.5198
Epoch 10072 | Loss 0.5220
Epoch 10073 | Loss 0.5060
Epoch 10074 | Loss 0.5147
Epoch 10075 | Loss 0.5090
Epoch 10076 | Loss 0.4989
Epoch 10077 | Loss 0.4927
Epoch 10078 | Loss 0.5720
Epoch 10079 | Loss 0.4928
Epoch 10080 | Loss 0.5050
Epoch 10081 | Loss 0.5211
Epoch 10082 | Loss 0.4663
Epoch 10083 | Loss 0.4776
Epoch 10084 | Loss 0.5127
Epoch 10085 | Loss 0.5063
Epoch 10086 | Loss 0.5162
Epoch 10087 | Loss 0.4950
Epoch 10088 | Loss 0.5002
Epoch 10089 | Loss 0.5835
Epoch 10090 | Loss 0.5147
Epoch 10091 | Loss 0.5198
Epoch 10092 | Loss 0.5412
Epoch 10093 | Loss 0.5233
Epoch 10094 | Loss 0.5105
Epoch 10095 | Loss 0.4546
Epoch 10096 | Loss 0.5705
Epoch 10097 | Loss 0.4916
Epoch 10098 | Loss 0.5429
Epoch 10099 | Loss 0.5539
Epoch 10100 | Loss 0.5157
Epoch 10101 | Loss 0.5155
Epoch 10102 | Loss 0.4704
Epoch 10103 | Loss 0.5194
Epoch 10104 | Loss 0.5254
Epoch 10105 | Loss 0.5391
Epoch 10106 | Loss 0.4524
Epoch 10107 | Loss 0.4916
Epoch 10108 | Loss 0.5050
Epoch 10109 | Loss 0.5093
Epoch 10110 | Loss 0.5474
Epoch 10111 | Loss 0.5860
Epoch 10112 | Loss 0.5251
Epoch 10113 | Loss 0.4999
Epoch 10114 | Loss 0.5101
Epoch 10115 | Loss 0.5482
Epoch 10116 | Loss 0.4600
Epoch 10117 | Loss 0.5189
Epoch 10118 | Loss 0.4796
Epoch 10119 | Loss 0.5384
Epoch 10120 | Loss 0.4863
Epoch 10121 | Loss 0.5519
Epoch 10122 | Loss 0.5387
Epoch 10123 | Loss 0.4875
Epoch 10124 | Loss 0.5015
Epoch 10125 | Loss 0.5428
Epoch 10126 | Loss 0.5526
Epoch 10127 | Loss 0.5408
Epoch 10128 | Loss 0.5716
Epoch 10129 | Loss 0.6072
Epoch 10130 | Loss 0.4641
Epoch 10131 | Loss 0.5700
Epoch 10132 | Loss 0.4898
Epoch 10133 | Loss 0.5157
Epoch 10134 | Loss 0.4906
Epoch 10135 | Loss 0.4701
Epoch 10136 | Loss 0.4724
Epoch 10137 | Loss 0.5748
Epoch 10138 | Loss 0.5564
Epoch 10139 | Loss 0.4995
Epoch 10140 | Loss 0.5267
Epoch 10141 | Loss 0.5447
Epoch 10142 | Loss 0.5167
Epoch 10143 | Loss 0.4879
Epoch 10144 | Loss 0.4502
Epoch 10145 | Loss 0.5654
Epoch 10146 | Loss 0.5175
Epoch 10147 | Loss 0.4371
Epoch 10148 | Loss 0.6235
Epoch 10149 | Loss 0.6027
Epoch 10150 | Loss 0.5369
Epoch 10151 | Loss 0.5522
Epoch 10152 | Loss 0.4997
Epoch 10153 | Loss 0.5518
Epoch 10154 | Loss 0.4910
Epoch 10155 | Loss 0.5408
Epoch 10156 | Loss 0.4713
Epoch 10157 | Loss 0.5160
Epoch 10158 | Loss 0.5369
Epoch 10159 | Loss 0.4818
Epoch 10160 | Loss 0.5121
Epoch 10161 | Loss 0.5608
Epoch 10162 | Loss 0.5245
Epoch 10163 | Loss 0.5167
Epoch 10164 | Loss 0.5119
Epoch 10165 | Loss 0.4629
Epoch 10166 | Loss 0.5266
Epoch 10167 | Loss 0.4512
Epoch 10168 | Loss 0.5300
Epoch 10169 | Loss 0.5106
Epoch 10170 | Loss 0.5707
Epoch 10171 | Loss 0.5349
Epoch 10172 | Loss 0.5426
Epoch 10173 | Loss 0.5235
Epoch 10174 | Loss 0.5311
Epoch 10175 | Loss 0.5054
Epoch 10176 | Loss 0.4748
Epoch 10177 | Loss 0.4848
Epoch 10178 | Loss 0.4951
Epoch 10179 | Loss 0.5294
Epoch 10180 | Loss 0.4678
Epoch 10181 | Loss 0.5514
Epoch 10182 | Loss 0.5191
Epoch 10183 | Loss 0.5625
Epoch 10184 | Loss 0.5094
Epoch 10185 | Loss 0.5373
Epoch 10186 | Loss 0.5205
Epoch 10187 | Loss 0.4378
Epoch 10188 | Loss 0.4418
Epoch 10189 | Loss 0.5312
Epoch 10190 | Loss 0.4983
Epoch 10191 | Loss 0.4574
Epoch 10192 | Loss 0.4814
Epoch 10193 | Loss 0.4751
Epoch 10194 | Loss 0.4216
Epoch 10195 | Loss 0.5004
Epoch 10196 | Loss 0.5325
Epoch 10197 | Loss 0.4626
Epoch 10198 | Loss 0.5557
Epoch 10199 | Loss 0.5153
Epoch 10200 | Loss 0.4490
Epoch 10201 | Loss 0.5704
Epoch 10202 | Loss 0.5472
Epoch 10203 | Loss 0.4816
Epoch 10204 | Loss 0.5153
Epoch 10205 | Loss 0.4971
Epoch 10206 | Loss 0.5012
Epoch 10207 | Loss 0.4375
Epoch 10208 | Loss 0.4975
Epoch 10209 | Loss 0.4799
Epoch 10210 | Loss 0.4090
Epoch 10211 | Loss 0.5246
Epoch 10212 | Loss 0.5372
Epoch 10213 | Loss 0.5007
Epoch 10214 | Loss 0.5186
Epoch 10215 | Loss 0.5292
Epoch 10216 | Loss 0.4812
Epoch 10217 | Loss 0.5259
Epoch 10218 | Loss 0.4745
Epoch 10219 | Loss 0.4584
Epoch 10220 | Loss 0.5079
Epoch 10221 | Loss 0.5159
Epoch 10222 | Loss 0.4815
Epoch 10223 | Loss 0.4764
Epoch 10224 | Loss 0.4573
Epoch 10225 | Loss 0.5182
Epoch 10226 | Loss 0.4841
Epoch 10227 | Loss 0.4919
Epoch 10228 | Loss 0.4804
Epoch 10229 | Loss 0.4608
Epoch 10230 | Loss 0.5292
Epoch 10231 | Loss 0.5616
Epoch 10232 | Loss 0.5113
Epoch 10233 | Loss 0.5055
Epoch 10234 | Loss 0.4783
Epoch 10235 | Loss 0.5002
Epoch 10236 | Loss 0.5121
Epoch 10237 | Loss 0.6013
Epoch 10238 | Loss 0.5745
Epoch 10239 | Loss 0.4485
Epoch 10240 | Loss 0.4946
Epoch 10241 | Loss 0.5006
Epoch 10242 | Loss 0.4786
Epoch 10243 | Loss 0.5479
Epoch 10244 | Loss 0.5196
Epoch 10245 | Loss 0.4955
Epoch 10246 | Loss 0.4923
Epoch 10247 | Loss 0.5095
Epoch 10248 | Loss 0.5936
Epoch 10249 | Loss 0.5149
Epoch 10250 | Loss 0.6217
Epoch 10251 | Loss 0.5461
Epoch 10252 | Loss 0.4398
Epoch 10253 | Loss 0.5161
Epoch 10254 | Loss 0.4826
Epoch 10255 | Loss 0.5043
Epoch 10256 | Loss 0.4921
Epoch 10257 | Loss 0.4842
Epoch 10258 | Loss 0.4772
Epoch 10259 | Loss 0.4799
Epoch 10260 | Loss 0.5087
Epoch 10261 | Loss 0.5330
Epoch 10262 | Loss 0.4905
Epoch 10263 | Loss 0.6158
Epoch 10264 | Loss 0.4939
Epoch 10265 | Loss 0.5717
Epoch 10266 | Loss 0.5026
Epoch 10267 | Loss 0.4505
Epoch 10268 | Loss 0.5211
Epoch 10269 | Loss 0.4603
Epoch 10270 | Loss 0.5200
Epoch 10271 | Loss 0.5333
Epoch 10272 | Loss 0.4886
Epoch 10273 | Loss 0.4830
Epoch 10274 | Loss 0.5029
Epoch 10275 | Loss 0.4402
Epoch 10276 | Loss 0.5168
Epoch 10277 | Loss 0.5605
Epoch 10278 | Loss 0.5919
Epoch 10279 | Loss 0.4725
Epoch 10280 | Loss 0.5356
Epoch 10281 | Loss 0.5010
Epoch 10282 | Loss 0.4983
Epoch 10283 | Loss 0.5483
Epoch 10284 | Loss 0.4963
Epoch 10285 | Loss 0.4789
Epoch 10286 | Loss 0.5427
Epoch 10287 | Loss 0.4847
Epoch 10288 | Loss 0.4918
Epoch 10289 | Loss 0.4466
Epoch 10290 | Loss 0.4932
Epoch 10291 | Loss 0.5088
Epoch 10292 | Loss 0.4804
Epoch 10293 | Loss 0.5405
Epoch 10294 | Loss 0.5152
Epoch 10295 | Loss 0.5281
Epoch 10296 | Loss 0.5537
Epoch 10297 | Loss 0.5486
Epoch 10298 | Loss 0.5464
Epoch 10299 | Loss 0.4931
Epoch 10300 | Loss 0.5051
Epoch 10301 | Loss 0.5243
Epoch 10302 | Loss 0.4765
Epoch 10303 | Loss 0.4993
Epoch 10304 | Loss 0.5580
Epoch 10305 | Loss 0.4946
Epoch 10306 | Loss 0.5107
Epoch 10307 | Loss 0.5145
Epoch 10308 | Loss 0.4931
Epoch 10309 | Loss 0.5587
Epoch 10310 | Loss 0.5395
Epoch 10311 | Loss 0.4941
Epoch 10312 | Loss 0.4725
Epoch 10313 | Loss 0.5455
Epoch 10314 | Loss 0.5236
Epoch 10315 | Loss 0.5375
Epoch 10316 | Loss 0.5131
Epoch 10317 | Loss 0.5232
Epoch 10318 | Loss 0.5247
Epoch 10319 | Loss 0.5129
Epoch 10320 | Loss 0.4513
Epoch 10321 | Loss 0.4690
Epoch 10322 | Loss 0.5128
Epoch 10323 | Loss 0.4766
Epoch 10324 | Loss 0.4849
Epoch 10325 | Loss 0.4680
Epoch 10326 | Loss 0.5223
Epoch 10327 | Loss 0.5649
Epoch 10328 | Loss 0.5371
Epoch 10329 | Loss 0.4749
Epoch 10330 | Loss 0.4651
Epoch 10331 | Loss 0.4653
Epoch 10332 | Loss 0.5160
Epoch 10333 | Loss 0.4782
Epoch 10334 | Loss 0.5196
Epoch 10335 | Loss 0.4688
Epoch 10336 | Loss 0.4803
Epoch 10337 | Loss 0.4721
Epoch 10338 | Loss 0.4463
Epoch 10339 | Loss 0.4742
Epoch 10340 | Loss 0.4918
Epoch 10341 | Loss 0.4921
Epoch 10342 | Loss 0.5027
Epoch 10343 | Loss 0.5975
Epoch 10344 | Loss 0.5051
Epoch 10345 | Loss 0.5822
Epoch 10346 | Loss 0.5871
Epoch 10347 | Loss 0.5428
Epoch 10348 | Loss 0.5061
Epoch 10349 | Loss 0.5295
Epoch 10350 | Loss 0.4957
Epoch 10351 | Loss 0.4315
Epoch 10352 | Loss 0.4975
Epoch 10353 | Loss 0.5671
Epoch 10354 | Loss 0.5356
Epoch 10355 | Loss 0.4820
Epoch 10356 | Loss 0.4829
Epoch 10357 | Loss 0.5203
Epoch 10358 | Loss 0.5362
Epoch 10359 | Loss 0.5296
Epoch 10360 | Loss 0.5065
Epoch 10361 | Loss 0.4587
Epoch 10362 | Loss 0.4904
Epoch 10363 | Loss 0.5050
Epoch 10364 | Loss 0.4586
Epoch 10365 | Loss 0.5822
Epoch 10366 | Loss 0.5968
Epoch 10367 | Loss 0.5046
Epoch 10368 | Loss 0.4957
Epoch 10369 | Loss 0.4640
Epoch 10370 | Loss 0.5334
Epoch 10371 | Loss 0.4973
Epoch 10372 | Loss 0.5063
Epoch 10373 | Loss 0.5156
Epoch 10374 | Loss 0.5336
Epoch 10375 | Loss 0.4884
Epoch 10376 | Loss 0.5028
Epoch 10377 | Loss 0.5150
Epoch 10378 | Loss 0.5475
Epoch 10379 | Loss 0.5115
Epoch 10380 | Loss 0.4386
Epoch 10381 | Loss 0.5021
Epoch 10382 | Loss 0.5070
Epoch 10383 | Loss 0.4895
Epoch 10384 | Loss 0.4783
Epoch 10385 | Loss 0.5125
Epoch 10386 | Loss 0.5234
Epoch 10387 | Loss 0.5348
Epoch 10388 | Loss 0.5181
Epoch 10389 | Loss 0.4599
Epoch 10390 | Loss 0.5294
Epoch 10391 | Loss 0.5356
Epoch 10392 | Loss 0.5320
Epoch 10393 | Loss 0.4822
Epoch 10394 | Loss 0.4044
Epoch 10395 | Loss 0.5419
Epoch 10396 | Loss 0.5175
Epoch 10397 | Loss 0.5530
Epoch 10398 | Loss 0.5248
Epoch 10399 | Loss 0.4270
Epoch 10400 | Loss 0.4469
Epoch 10401 | Loss 0.5676
Epoch 10402 | Loss 0.5096
Epoch 10403 | Loss 0.4530
Epoch 10404 | Loss 0.5245
Epoch 10405 | Loss 0.5198
Epoch 10406 | Loss 0.4770
Epoch 10407 | Loss 0.5275
Epoch 10408 | Loss 0.4847
Epoch 10409 | Loss 0.5127
Epoch 10410 | Loss 0.5155
Epoch 10411 | Loss 0.4864
Epoch 10412 | Loss 0.5155
Epoch 10413 | Loss 0.4735
Epoch 10414 | Loss 0.5386
Epoch 10415 | Loss 0.5896
Epoch 10416 | Loss 0.4964
Epoch 10417 | Loss 0.4604
Epoch 10418 | Loss 0.4166
Epoch 10419 | Loss 0.5256
Epoch 10420 | Loss 0.5521
Epoch 10421 | Loss 0.5260
Epoch 10422 | Loss 0.4577
Epoch 10423 | Loss 0.4951
Epoch 10424 | Loss 0.5122
Epoch 10425 | Loss 0.4980
Epoch 10426 | Loss 0.4945
Epoch 10427 | Loss 0.4846
Epoch 10428 | Loss 0.5592
Epoch 10429 | Loss 0.5199
Epoch 10430 | Loss 0.5185
Epoch 10431 | Loss 0.4924
Epoch 10432 | Loss 0.5489
Epoch 10433 | Loss 0.4419
Epoch 10434 | Loss 0.4816
Epoch 10435 | Loss 0.4363
Epoch 10436 | Loss 0.5360
Epoch 10437 | Loss 0.5060
Epoch 10438 | Loss 0.4678
Epoch 10439 | Loss 0.4512
Epoch 10440 | Loss 0.4920
Epoch 10441 | Loss 0.5255
Epoch 10442 | Loss 0.5003
Epoch 10443 | Loss 0.4895
Epoch 10444 | Loss 0.5182
Epoch 10445 | Loss 0.4812
Epoch 10446 | Loss 0.4260
Epoch 10447 | Loss 0.5440
Epoch 10448 | Loss 0.4891
Epoch 10449 | Loss 0.5490
Epoch 10450 | Loss 0.5538
Epoch 10451 | Loss 0.5109
Epoch 10452 | Loss 0.4733
Epoch 10453 | Loss 0.5331
Epoch 10454 | Loss 0.5231
Epoch 10455 | Loss 0.5296
Epoch 10456 | Loss 0.5047
Epoch 10457 | Loss 0.6008
Epoch 10458 | Loss 0.4712
Epoch 10459 | Loss 0.5255
Epoch 10460 | Loss 0.5071
Epoch 10461 | Loss 0.5195
Epoch 10462 | Loss 0.4826
Epoch 10463 | Loss 0.4848
Epoch 10464 | Loss 0.5111
Epoch 10465 | Loss 0.4806
Epoch 10466 | Loss 0.4754
Epoch 10467 | Loss 0.5141
Epoch 10468 | Loss 0.5502
Epoch 10469 | Loss 0.4828
Epoch 10470 | Loss 0.5257
Epoch 10471 | Loss 0.4942
Epoch 10472 | Loss 0.5240
Epoch 10473 | Loss 0.5570
Epoch 10474 | Loss 0.5337
Epoch 10475 | Loss 0.5366
Epoch 10476 | Loss 0.5398
Epoch 10477 | Loss 0.5429
Epoch 10478 | Loss 0.4782
Epoch 10479 | Loss 0.4768
Epoch 10480 | Loss 0.5513
Epoch 10481 | Loss 0.5112
Epoch 10482 | Loss 0.4721
Epoch 10483 | Loss 0.4906
Epoch 10484 | Loss 0.4769
Epoch 10485 | Loss 0.4392
Epoch 10486 | Loss 0.4937
Epoch 10487 | Loss 0.4593
Epoch 10488 | Loss 0.5560
Epoch 10489 | Loss 0.4771
Epoch 10490 | Loss 0.5669
Epoch 10491 | Loss 0.5158
Epoch 10492 | Loss 0.4656
Epoch 10493 | Loss 0.4551
Epoch 10494 | Loss 0.4676
Epoch 10495 | Loss 0.5091
Epoch 10496 | Loss 0.5304
Epoch 10497 | Loss 0.5170
Epoch 10498 | Loss 0.5133
Epoch 10499 | Loss 0.4663
Epoch 10500 | Loss 0.5294
Save model after epoch 10500 as ckpt_10500.pt.
Epoch 10501 | Loss 0.4919
Epoch 10502 | Loss 0.4834
Epoch 10503 | Loss 0.4641
Epoch 10504 | Loss 0.4089
Epoch 10505 | Loss 0.4578
Epoch 10506 | Loss 0.4542
Epoch 10507 | Loss 0.5374
Epoch 10508 | Loss 0.5615
Epoch 10509 | Loss 0.5325
Epoch 10510 | Loss 0.5010
Epoch 10511 | Loss 0.5677
Epoch 10512 | Loss 0.5396
Epoch 10513 | Loss 0.4569
Epoch 10514 | Loss 0.5218
Epoch 10515 | Loss 0.5067
Epoch 10516 | Loss 0.4789
Epoch 10517 | Loss 0.4906
Epoch 10518 | Loss 0.4923
Epoch 10519 | Loss 0.5611
Epoch 10520 | Loss 0.4382
Epoch 10521 | Loss 0.5265
Epoch 10522 | Loss 0.5595
Epoch 10523 | Loss 0.5100
Epoch 10524 | Loss 0.5103
Epoch 10525 | Loss 0.5084
Epoch 10526 | Loss 0.4641
Epoch 10527 | Loss 0.4724
Epoch 10528 | Loss 0.4456
Epoch 10529 | Loss 0.4763
Epoch 10530 | Loss 0.5001
Epoch 10531 | Loss 0.4737
Epoch 10532 | Loss 0.5520
Epoch 10533 | Loss 0.4997
Epoch 10534 | Loss 0.5256
Epoch 10535 | Loss 0.4716
Epoch 10536 | Loss 0.5013
Epoch 10537 | Loss 0.4846
Epoch 10538 | Loss 0.5246
Epoch 10539 | Loss 0.4880
Epoch 10540 | Loss 0.4599
Epoch 10541 | Loss 0.5013
Epoch 10542 | Loss 0.4746
Epoch 10543 | Loss 0.5255
Epoch 10544 | Loss 0.4665
Epoch 10545 | Loss 0.4891
Epoch 10546 | Loss 0.4673
Epoch 10547 | Loss 0.5120
Epoch 10548 | Loss 0.4798
Epoch 10549 | Loss 0.5059
Epoch 10550 | Loss 0.5198
Epoch 10551 | Loss 0.5088
Epoch 10552 | Loss 0.5170
Epoch 10553 | Loss 0.4802
Epoch 10554 | Loss 0.5145
Epoch 10555 | Loss 0.5172
Epoch 10556 | Loss 0.4499
Epoch 10557 | Loss 0.5308
Epoch 10558 | Loss 0.5463
Epoch 10559 | Loss 0.4346
Epoch 10560 | Loss 0.5060
Epoch 10561 | Loss 0.5374
Epoch 10562 | Loss 0.4999
Epoch 10563 | Loss 0.5094
Epoch 10564 | Loss 0.5249
Epoch 10565 | Loss 0.4995
Epoch 10566 | Loss 0.5201
Epoch 10567 | Loss 0.4555
Epoch 10568 | Loss 0.4400
Epoch 10569 | Loss 0.5283
Epoch 10570 | Loss 0.5353
Epoch 10571 | Loss 0.4722
Epoch 10572 | Loss 0.4852
Epoch 10573 | Loss 0.5412
Epoch 10574 | Loss 0.5143
Epoch 10575 | Loss 0.4538
Epoch 10576 | Loss 0.5084
Epoch 10577 | Loss 0.4590
Epoch 10578 | Loss 0.5397
Epoch 10579 | Loss 0.5073
Epoch 10580 | Loss 0.5263
Epoch 10581 | Loss 0.4999
Epoch 10582 | Loss 0.5392
Epoch 10583 | Loss 0.5570
Epoch 10584 | Loss 0.4966
Epoch 10585 | Loss 0.4436
Epoch 10586 | Loss 0.4801
Epoch 10587 | Loss 0.4826
Epoch 10588 | Loss 0.4544
Epoch 10589 | Loss 0.5343
Epoch 10590 | Loss 0.5342
Epoch 10591 | Loss 0.5361
Epoch 10592 | Loss 0.5135
Epoch 10593 | Loss 0.5333
Epoch 10594 | Loss 0.5026
Epoch 10595 | Loss 0.5409
Epoch 10596 | Loss 0.4775
Epoch 10597 | Loss 0.4811
Epoch 10598 | Loss 0.4557
Epoch 10599 | Loss 0.4907
Epoch 10600 | Loss 0.4795
Epoch 10601 | Loss 0.5111
Epoch 10602 | Loss 0.5399
Epoch 10603 | Loss 0.5219
Epoch 10604 | Loss 0.5069
Epoch 10605 | Loss 0.5312
Epoch 10606 | Loss 0.5208
Epoch 10607 | Loss 0.4706
Epoch 10608 | Loss 0.5507
Epoch 10609 | Loss 0.4749
Epoch 10610 | Loss 0.4088
Epoch 10611 | Loss 0.5013
Epoch 10612 | Loss 0.5819
Epoch 10613 | Loss 0.4693
Epoch 10614 | Loss 0.4866
Epoch 10615 | Loss 0.4951
Epoch 10616 | Loss 0.5508
Epoch 10617 | Loss 0.4782
Epoch 10618 | Loss 0.4861
Epoch 10619 | Loss 0.5041
Epoch 10620 | Loss 0.5412
Epoch 10621 | Loss 0.4764
Epoch 10622 | Loss 0.4688
Epoch 10623 | Loss 0.5064
Epoch 10624 | Loss 0.5147
Epoch 10625 | Loss 0.4813
Epoch 10626 | Loss 0.4880
Epoch 10627 | Loss 0.5057
Epoch 10628 | Loss 0.5256
Epoch 10629 | Loss 0.4856
Epoch 10630 | Loss 0.4435
Epoch 10631 | Loss 0.5192
Epoch 10632 | Loss 0.4198
Epoch 10633 | Loss 0.5403
Epoch 10634 | Loss 0.4827
Epoch 10635 | Loss 0.4935
Epoch 10636 | Loss 0.4916
Epoch 10637 | Loss 0.5355
Epoch 10638 | Loss 0.4717
Epoch 10639 | Loss 0.4951
Epoch 10640 | Loss 0.5906
Epoch 10641 | Loss 0.4801
Epoch 10642 | Loss 0.5242
Epoch 10643 | Loss 0.5137
Epoch 10644 | Loss 0.5784
Epoch 10645 | Loss 0.5176
Epoch 10646 | Loss 0.4784
Epoch 10647 | Loss 0.5487
Epoch 10648 | Loss 0.4926
Epoch 10649 | Loss 0.5802
Epoch 10650 | Loss 0.5121
Epoch 10651 | Loss 0.5097
Epoch 10652 | Loss 0.4667
Epoch 10653 | Loss 0.4968
Epoch 10654 | Loss 0.4560
Epoch 10655 | Loss 0.4838
Epoch 10656 | Loss 0.4377
Epoch 10657 | Loss 0.5278
Epoch 10658 | Loss 0.4387
Epoch 10659 | Loss 0.5405
Epoch 10660 | Loss 0.5117
Epoch 10661 | Loss 0.4844
Epoch 10662 | Loss 0.4878
Epoch 10663 | Loss 0.4698
Epoch 10664 | Loss 0.5112
Epoch 10665 | Loss 0.4996
Epoch 10666 | Loss 0.4585
Epoch 10667 | Loss 0.4948
Epoch 10668 | Loss 0.4827
Epoch 10669 | Loss 0.4534
Epoch 10670 | Loss 0.5169
Epoch 10671 | Loss 0.4792
Epoch 10672 | Loss 0.5501
Epoch 10673 | Loss 0.5114
Epoch 10674 | Loss 0.4693
Epoch 10675 | Loss 0.5635
Epoch 10676 | Loss 0.5078
Epoch 10677 | Loss 0.4773
Epoch 10678 | Loss 0.4919
Epoch 10679 | Loss 0.5257
Epoch 10680 | Loss 0.5119
Epoch 10681 | Loss 0.4621
Epoch 10682 | Loss 0.5197
Epoch 10683 | Loss 0.4893
Epoch 10684 | Loss 0.4514
Epoch 10685 | Loss 0.4603
Epoch 10686 | Loss 0.4623
Epoch 10687 | Loss 0.4995
Epoch 10688 | Loss 0.5369
Epoch 10689 | Loss 0.5332
Epoch 10690 | Loss 0.4782
Epoch 10691 | Loss 0.5102
Epoch 10692 | Loss 0.4990
Epoch 10693 | Loss 0.5741
Epoch 10694 | Loss 0.4475
Epoch 10695 | Loss 0.4888
Epoch 10696 | Loss 0.5062
Epoch 10697 | Loss 0.4811
Epoch 10698 | Loss 0.5251
Epoch 10699 | Loss 0.5264
Epoch 10700 | Loss 0.4911
Epoch 10701 | Loss 0.5017
Epoch 10702 | Loss 0.4851
